OG0000041	gnl|WGS_AAJJ|TC014111-RA.p1	XM_003713429.1.p1
OG0000041	gnl|WGS_AAJJ|TC002539-RA.p1	XM_003710140.1.p1
OG0000041	gnl|WGS_AAJJ|TC014513-RA.p1, gnl|WGS_AAJJ|TC013493-RA.p1	XM_003715077.1.p1
OG0000042	gnl|WGS_AAJJ|TC003133-RA.p1, gnl|WGS_AAJJ|TC009753-RA.p1, gnl|WGS_AAJJ|TC002347-RA.p1, gnl|WGS_AAJJ|TC034283-RA.p1, gnl|WGS_AAJJ|TC033778-RA.p1, gnl|WGS_AAJJ|TC013646-RA.p1, gnl|WGS_AAJJ|TC015882-RA.p1, gnl|WGS_AAJJ|TC005842-RA.p1, gnl|WGS_AAJJ|TC033108-RA.p1, gnl|WGS_AAJJ|TC034626-RA.p1, gnl|WGS_AAJJ|TC010681-RA.p1, gnl|WGS_AAJJ|TC014132-RA.p1, gnl|WGS_AAJJ|TC006378-RA.p1, gnl|WGS_AAJJ|TC006379-RA.p1, gnl|WGS_AAJJ|TC011284-RB.p1	XM_003708793.1.p1, XM_003716645.1.p1, XM_003710245.1.p1
OG0000044	gnl|WGS_AAJJ|TC016411-RA.p1, gnl|WGS_AAJJ|TC003750-RA.p1, gnl|WGS_AAJJ|TC005011-RA.p1	XM_003710591.1.p1
OG0000047	gnl|WGS_AAJJ|TC007506-RA.p1, gnl|WGS_AAJJ|TC007096-RA.p1, gnl|WGS_AAJJ|TC007097-RA.p1, gnl|WGS_AAJJ|TC007098-RA.p1, gnl|WGS_AAJJ|TC007099-RA.p1	XM_003710887.1.p2, XM_003719570.1.p1, XM_003709729.1.p1, XM_003708645.1.p1, XM_003708651.1.p1, XM_003719048.1.p1, XM_003720877.1.p1
OG0000049	gnl|WGS_AAJJ|TC032748-RB.p1, gnl|WGS_AAJJ|TC005573-RA.p1, gnl|WGS_AAJJ|TC008064-RA.p1, gnl|WGS_AAJJ|TC008062-RA.p1	XM_003717097.1.p1
OG0000056	gnl|WGS_AAJJ|TC009139-RA.p1, gnl|WGS_AAJJ|TC010879-RA.p1, gnl|WGS_AAJJ|TC002262-RA.p1, gnl|WGS_AAJJ|TC012773-RA.p1, gnl|WGS_AAJJ|TC011737-RA.p1, gnl|WGS_AAJJ|TC011735-RA.p1, gnl|WGS_AAJJ|TC011736-RA.p1, gnl|WGS_AAJJ|TC012772-RA.p1, gnl|WGS_AAJJ|TC011721-RA.p1, gnl|WGS_AAJJ|TC012769-RA.p1, gnl|WGS_AAJJ|TC011722-RA.p1, gnl|WGS_AAJJ|TC012771-RA.p1, gnl|WGS_AAJJ|TC034082-RA.p1, gnl|WGS_AAJJ|TC034279-RA.p1, gnl|WGS_AAJJ|TC012770-RA.p1, gnl|WGS_AAJJ|TC012027-RA.p1, gnl|WGS_AAJJ|TC008845-RA.p1, gnl|WGS_AAJJ|TC009680-RA.p1, gnl|WGS_AAJJ|TC001572-RA.p1	XM_003708837.1.p1, XM_003712963.1.p1, XM_003717630.1.p1, XM_003716962.1.p1, XM_003715883.1.p1, XM_003715665.1.p2
OG0000057	gnl|WGS_AAJJ|TC030950-RC.p1, gnl|WGS_AAJJ|TC030950-RB.p1, gnl|WGS_AAJJ|TC004641-RA.p1, gnl|WGS_AAJJ|TC004557-RA.p1, gnl|WGS_AAJJ|TC004830-RA.p1, gnl|WGS_AAJJ|TC004952-RA.p1, gnl|WGS_AAJJ|TC001362-RA.p1, gnl|WGS_AAJJ|TC001262-RA.p1, gnl|WGS_AAJJ|TC001261-RA.p1, gnl|WGS_AAJJ|TC001260-RA.p1, gnl|WGS_AAJJ|TC001259-RA.p1, gnl|WGS_AAJJ|TC031122-RA.p1	XM_003709754.1.p1, XM_003710654.1.p1
OG0000060	gnl|WGS_AAJJ|TC032628-RA.p1, gnl|WGS_AAJJ|TC031067-RA.p1	XM_003713692.1.p1
OG0000060	gnl|WGS_AAJJ|TC011820-RA.p1	XM_003719116.1.p1
OG0000060	gnl|WGS_AAJJ|TC013528-RA.p1	XM_003711365.1.p1
OG0000060	gnl|WGS_AAJJ|TC000481-RA.p1	XM_003719935.1.p1
OG0000060	gnl|WGS_AAJJ|TC000112-RA.p1	XM_003709278.1.p1
OG0000060	gnl|WGS_AAJJ|TC015731-RA.p1	XM_003719754.1.p1
OG0000060	gnl|WGS_AAJJ|TC009437-RA.p1, gnl|WGS_AAJJ|TC011100-RA.p1	XM_003720191.1.p1
OG0000061	gnl|WGS_AAJJ|TC015782-RA.p1, gnl|WGS_AAJJ|TC005905-RA.p1, gnl|WGS_AAJJ|TC006401-RA.p1, gnl|WGS_AAJJ|TC004027-RA.p1, gnl|WGS_AAJJ|TC006463-RA.p1, gnl|WGS_AAJJ|TC004026-RA.p1, gnl|WGS_AAJJ|TC005904-RA.p1	XM_003709592.1.p1, XM_003719510.1.p1, XM_003719218.1.p1, XM_003717587.1.p1, XM_003720280.1.p1
OG0000065	gnl|WGS_AAJJ|TC031063-RA.p1, gnl|WGS_AAJJ|TC034996-RA.p1, gnl|WGS_AAJJ|TC032584-RA.p1, gnl|WGS_AAJJ|TC002388-RA.p1, gnl|WGS_AAJJ|TC002389-RA.p1, gnl|WGS_AAJJ|TC008149-RA.p1, gnl|WGS_AAJJ|TC008150-RA.p1, gnl|WGS_AAJJ|TC007297-RA.p1, gnl|WGS_AAJJ|TC002616-RA.p1, gnl|WGS_AAJJ|TC002617-RA.p1, gnl|WGS_AAJJ|TC034675-RA.p1	XM_003720495.1.p1
OG0000066	gnl|WGS_AAJJ|TC033704-RA.p1, gnl|WGS_AAJJ|TC016296-RA.p1, gnl|WGS_AAJJ|TC009015-RA.p1, gnl|WGS_AAJJ|TC011196-RA.p1, gnl|WGS_AAJJ|TC014909-RA.p1, gnl|WGS_AAJJ|TC033705-RA.p1, gnl|WGS_AAJJ|TC009018-RA.p1, gnl|WGS_AAJJ|TC033822-RA.p1	XM_003717564.1.p1
OG0000070	gnl|WGS_AAJJ|TC013295-RA.p1, gnl|WGS_AAJJ|TC003483-RA.p1, gnl|WGS_AAJJ|TC000334-RA.p1, gnl|WGS_AAJJ|TC008009-RA.p1, gnl|WGS_AAJJ|TC014979-RA.p1, gnl|WGS_AAJJ|TC014960-RA.p1, gnl|WGS_AAJJ|TC034005-RA.p1, gnl|WGS_AAJJ|TC006244-RA.p1, gnl|WGS_AAJJ|TC006062-RB.p1, gnl|WGS_AAJJ|TC032806-RA.p1	XM_003717971.1.p1
OG0000071	gnl|WGS_AAJJ|TC030715-RA.p1, gnl|WGS_AAJJ|TC000302-RA.p1, gnl|WGS_AAJJ|TC000303-RA.p1, gnl|WGS_AAJJ|TC000818-RA.p1, gnl|WGS_AAJJ|TC000817-RA.p1, gnl|WGS_AAJJ|TC032057-RB.p1, gnl|WGS_AAJJ|TC032058-RA.p1, gnl|WGS_AAJJ|TC032059-RA.p1, gnl|WGS_AAJJ|TC000819-RA.p1, gnl|WGS_AAJJ|TC004597-RA.p1, gnl|WGS_AAJJ|TC032056-RA.p1, gnl|WGS_AAJJ|TC000393-RA.p1, gnl|WGS_AAJJ|TC001255-RA.p1	XM_003712977.1.p1
OG0000075	gnl|WGS_AAJJ|TC033405-RA.p1, gnl|WGS_AAJJ|TC015599-RA.p1, gnl|WGS_AAJJ|TC015159-RA.p1, gnl|WGS_AAJJ|TC015554-RA.p1, gnl|WGS_AAJJ|TC003807-RA.p1, gnl|WGS_AAJJ|TC010240-RA.p1, gnl|WGS_AAJJ|TC015161-RA.p1, gnl|WGS_AAJJ|TC015158-RA.p1, gnl|WGS_AAJJ|TC005026-RA.p1, gnl|WGS_AAJJ|TC015101-RA.p1, gnl|WGS_AAJJ|TC015601-RA.p1, gnl|WGS_AAJJ|TC015414-RA.p1, gnl|WGS_AAJJ|TC015100-RA.p1, gnl|WGS_AAJJ|TC014887-RA.p1	XM_003715214.1.p1
OG0000077	gnl|WGS_AAJJ|TC030668-RA.p1, gnl|WGS_AAJJ|TC000982-RA.p1, gnl|WGS_AAJJ|TC000596-RA.p1, gnl|WGS_AAJJ|TC000599-RA.p1, gnl|WGS_AAJJ|TC000598-RA.p1, gnl|WGS_AAJJ|TC000602-RA.p1, gnl|WGS_AAJJ|TC000595-RA.p1	XM_003709440.1.p1, XM_003720540.1.p1
OG0000080	gnl|WGS_AAJJ|TC014220-RA.p1, gnl|WGS_AAJJ|TC006337-RA.p1, gnl|WGS_AAJJ|TC005811-RA.p1, gnl|WGS_AAJJ|TC034705-RA.p1, gnl|WGS_AAJJ|TC000459-RA.p1, gnl|WGS_AAJJ|TC000460-RA.p1, gnl|WGS_AAJJ|TC001278-RA.p1	XM_003708697.1.p1
OG0000081	gnl|WGS_AAJJ|TC032808-RA.p1	XM_003710483.1.p1
OG0000083	gnl|WGS_AAJJ|TC001916-RA.p1, gnl|WGS_AAJJ|TC034858-RA.p1, gnl|WGS_AAJJ|TC032581-RA.p1, gnl|WGS_AAJJ|TC002552-RA.p1, gnl|WGS_AAJJ|TC002551-RA.p1, gnl|WGS_AAJJ|TC000411-RA.p1	XM_003716552.1.p1
OG0000087	gnl|WGS_AAJJ|TC008359-RA.p1, gnl|WGS_AAJJ|TC008357-RA.p1, gnl|WGS_AAJJ|TC009845-RA.p1	XM_003711413.1.p1
OG0000089	gnl|WGS_AAJJ|TC014124-RA.p1, gnl|WGS_AAJJ|TC032606-RA.p1, gnl|WGS_AAJJ|TC033960-RA.p1, gnl|WGS_AAJJ|TC032433-RA.p1, gnl|WGS_AAJJ|TC000837-RA.p1, gnl|WGS_AAJJ|TC011697-RA.p1, gnl|WGS_AAJJ|TC011696-RA.p1, gnl|WGS_AAJJ|TC034613-RB.p1, gnl|WGS_AAJJ|TC034679-RA.p1, gnl|WGS_AAJJ|TC032432-RA.p1	XM_003712449.1.p1
OG0000093	gnl|WGS_AAJJ|TC033256-RA.p1, gnl|WGS_AAJJ|TC033257-RA.p1, gnl|WGS_AAJJ|TC007682-RA.p1, gnl|WGS_AAJJ|TC014642-RA.p1, gnl|WGS_AAJJ|TC001075-RA.p1, gnl|WGS_AAJJ|TC030652-RA.p1, gnl|WGS_AAJJ|TC009196-RA.p1	XM_003709234.1.p1
OG0000094	gnl|WGS_AAJJ|TC004425-RA.p1	XM_003709260.1.p1
OG0000094	gnl|WGS_AAJJ|TC031036-RA.p1	XM_003709656.1.p1
OG0000095	gnl|WGS_AAJJ|TC011972-RA.p1, gnl|WGS_AAJJ|TC034528-RB.p1, gnl|WGS_AAJJ|TC015207-RA.p1, gnl|WGS_AAJJ|TC010845-RA.p1, gnl|WGS_AAJJ|TC014701-RA.p1, gnl|WGS_AAJJ|TC014700-RA.p1, gnl|WGS_AAJJ|TC013112-RA.p1, gnl|WGS_AAJJ|TC033234-RA.p1, gnl|WGS_AAJJ|TC033258-RA.p1, gnl|WGS_AAJJ|TC000565-RA.p1, gnl|WGS_AAJJ|TC008205-RA.p1	XM_003709297.1.p1
OG0000099	gnl|WGS_AAJJ|TC015395-RA.p1, gnl|WGS_AAJJ|TC034717-RA.p1, gnl|WGS_AAJJ|TC015108-RA.p1, gnl|WGS_AAJJ|TC033302-RA.p1, gnl|WGS_AAJJ|TC015349-RA.p1, gnl|WGS_AAJJ|TC003656-RA.p1, gnl|WGS_AAJJ|TC014820-RA.p1, gnl|WGS_AAJJ|TC014821-RA.p1, gnl|WGS_AAJJ|TC011471-RA.p1, gnl|WGS_AAJJ|TC016415-RA.p1, gnl|WGS_AAJJ|TC014819-RA.p1, gnl|WGS_AAJJ|TC000549-RA.p1, gnl|WGS_AAJJ|TC016414-RA.p1	XM_003714748.1.p1
OG0000120	gnl|WGS_AAJJ|TC005389-RA.p1, gnl|WGS_AAJJ|TC005388-RA.p1, gnl|WGS_AAJJ|TC015236-RA.p1, gnl|WGS_AAJJ|TC034144-RA.p1, gnl|WGS_AAJJ|TC005487-RA.p1, gnl|WGS_AAJJ|TC034143-RA.p1, gnl|WGS_AAJJ|TC034145-RA.p1, gnl|WGS_AAJJ|TC005562-RA.p1, gnl|WGS_AAJJ|TC034146-RA.p1	XM_016990505.1.p1, XM_003710815.1.p1, XM_003719656.1.p1, XM_003712628.1.p1
OG0000123	gnl|WGS_AAJJ|TC011738-RB.p1	XM_003715471.1.p1
OG0000123	gnl|WGS_AAJJ|TC009740-RA.p1	XM_003713607.1.p1
OG0000123	gnl|WGS_AAJJ|TC030613-RA.p1	XM_003714246.1.p1
OG0000124	gnl|WGS_AAJJ|TC012316-RA.p1	XM_003719362.1.p1, XM_003711104.1.p1
OG0000126	gnl|WGS_AAJJ|TC010328-RA.p1, gnl|WGS_AAJJ|TC008685-RA.p1, gnl|WGS_AAJJ|TC008684-RA.p1, gnl|WGS_AAJJ|TC010329-RA.p1, gnl|WGS_AAJJ|TC002090-RA.p1, gnl|WGS_AAJJ|TC031641-RA.p1, gnl|WGS_AAJJ|TC010330-RA.p1, gnl|WGS_AAJJ|TC003872-RA.p1, gnl|WGS_AAJJ|TC032595-RA.p1	XM_003717319.1.p1
OG0000129	gnl|WGS_AAJJ|TC013243-RA.p1, gnl|WGS_AAJJ|TC001886-RA.p1, gnl|WGS_AAJJ|TC013412-RA.p1, gnl|WGS_AAJJ|TC013410-RA.p1, gnl|WGS_AAJJ|TC013411-RA.p1, gnl|WGS_AAJJ|TC014392-RA.p1	XM_003719156.1.p1, XM_003709515.1.p1, XM_003714815.1.p1, XM_003721406.1.p1
OG0000135	gnl|WGS_AAJJ|TC014505-RA.p1, gnl|WGS_AAJJ|TC033125-RA.p1	XM_003714988.1.p2
OG0000135	gnl|WGS_AAJJ|TC004820-RA.p1	XM_003713301.1.p1
OG0000135	gnl|WGS_AAJJ|TC000234-RA.p1, gnl|WGS_AAJJ|TC004244-RA.p1, gnl|WGS_AAJJ|TC007008-RA.p1	XM_003715011.1.p1
OG0000136	gnl|WGS_AAJJ|TC010474-RA.p1, gnl|WGS_AAJJ|TC003144-RA.p1, gnl|WGS_AAJJ|TC000480-RA.p1, gnl|WGS_AAJJ|TC000296-RA.p1, gnl|WGS_AAJJ|TC004119-RA.p1, gnl|WGS_AAJJ|TC010475-RA.p1	XM_003714476.1.p1
OG0000137	gnl|WGS_AAJJ|TC007325-RA.p1	XM_003718001.1.p1
OG0000137	gnl|WGS_AAJJ|TC015377-RA.p1, gnl|WGS_AAJJ|TC003328-RA.p1	XM_003714263.1.p1
OG0000139	gnl|WGS_AAJJ|TC010324-RA.p1	XM_003712798.1.p1
OG0000146	gnl|WGS_AAJJ|TC032020-RA.p1, gnl|WGS_AAJJ|TC034155-RA.p1, gnl|WGS_AAJJ|TC007539-RA.p1	XM_003712339.1.p1
OG0000149	gnl|WGS_AAJJ|TC015859-RA.p1, gnl|WGS_AAJJ|TC033516-RB.p1, gnl|WGS_AAJJ|TC002280-RA.p1, gnl|WGS_AAJJ|TC002278-RA.p1, gnl|WGS_AAJJ|TC031676-RB.p1, gnl|WGS_AAJJ|TC031676-RA.p1, gnl|WGS_AAJJ|TC031048-RA.p1, gnl|WGS_AAJJ|TC034365-RA.p1, gnl|WGS_AAJJ|TC016281-RB.p1, gnl|WGS_AAJJ|TC016281-RA.p1, gnl|WGS_AAJJ|TC013409-RA.p1, gnl|WGS_AAJJ|TC031677-RA.p1	XM_003717966.1.p1, XM_003709996.1.p1
OG0000150	gnl|WGS_AAJJ|TC002784-RA.p1	XM_003709345.1.p1
OG0000150	gnl|WGS_AAJJ|TC014648-RA.p1	XM_003709900.1.p1
OG0000150	gnl|WGS_AAJJ|TC002647-RA.p1	XM_003718479.1.p1
OG0000150	gnl|WGS_AAJJ|TC008415-RA.p1	XM_003711961.1.p1
OG0000151	gnl|WGS_AAJJ|TC032664-RA.p1, gnl|WGS_AAJJ|TC032662-RA.p1, gnl|WGS_AAJJ|TC014400-RC.p1, gnl|WGS_AAJJ|TC014939-RA.p1, gnl|WGS_AAJJ|TC003238-RB.p1, gnl|WGS_AAJJ|TC033536-RB.p1	XM_003711283.1.p1
OG0000153	gnl|WGS_AAJJ|TC006757-RA.p1, gnl|WGS_AAJJ|TC032652-RA.p1, gnl|WGS_AAJJ|TC032650-RA.p1, gnl|WGS_AAJJ|TC032651-RA.p1, gnl|WGS_AAJJ|TC013698-RA.p1	XM_003708766.1.p1
OG0000154	gnl|WGS_AAJJ|TC014779-RA.p1, gnl|WGS_AAJJ|TC006663-RA.p1, gnl|WGS_AAJJ|TC001941-RA.p1, gnl|WGS_AAJJ|TC001941-RB.p1, gnl|WGS_AAJJ|TC034265-RA.p1	XM_003716882.1.p1
OG0000155	gnl|WGS_AAJJ|TC005968-RA.p1, gnl|WGS_AAJJ|TC005970-RA.p1, gnl|WGS_AAJJ|TC006159-RA.p1, gnl|WGS_AAJJ|TC006181-RA.p1, gnl|WGS_AAJJ|TC033983-RA.p1, gnl|WGS_AAJJ|TC005637-RA.p1, gnl|WGS_AAJJ|TC005638-RA.p1, gnl|WGS_AAJJ|TC033977-RA.p1, gnl|WGS_AAJJ|TC014347-RA.p1, gnl|WGS_AAJJ|TC006485-RA.p1	XM_003713370.1.p1, XM_003720715.1.p1
